game_id,score_diff,time_remaining_s,period,home_fouls,away_fouls,home_timeouts,away_timeouts,possession,label
909,-6,1672,2,3,0,5,7,0.0,0
909,-6,1655,2,3,1,5,7,0.0,0
909,-6,1638,2,3,2,5,7,1.0,0
909,-6,1621,2,3,2,5,7,1.0,0
909,-6,1603,2,3,2,5,7,0.0,0
909,-6,1586,2,3,2,5,7,1.0,0
909,-3,1569,2,3,2,5,7,0.0,0
909,-3,1552,2,3,2,5,7,0.0,0
909,-4,1534,2,3,2,5,7,0.0,0
909,-4,1517,2,3,2,5,7,1.0,0
909,-4,1500,2,3,2,5,7,0.5,0
909,-2,1483,2,3,2,5,7,1.0,0
909,-2,1465,2,3,2,5,7,1.0,0
909,-4,1448,2,3,2,5,7,0.0,0
909,-4,1431,3,3,2,5,7,0.0,0
909,-4,1414,3,3,2,5,7,1.0,0
909,-4,1396,3,3,2,5,7,0.5,0
909,-4,1379,3,3,2,5,7,0.0,0
909,-4,1362,3,3,2,5,7,0.5,0
909,-4,1345,3,3,2,5,7,1.0,0
909,-4,1327,3,3,2,5,7,0.0,0
909,-4,1310,3,3,2,5,7,0.0,0
909,-4,1293,3,3,2,5,7,1.0,0
909,-4,1276,3,3,2,5,7,1.0,0
909,-4,1258,3,3,2,5,7,0.0,0
909,-4,1241,3,3,2,5,7,0.0,0
909,-6,1224,3,3,2,5,7,1.0,0
909,-6,1207,3,3,2,5,7,0.5,0
909,-6,1189,3,3,2,5,7,0.0,0
909,-6,1172,3,3,2,5,7,0.5,0
909,-8,1155,3,3,2,5,7,0.0,0
909,-8,1138,3,3,2,5,7,1.0,0
909,-8,1120,3,3,2,5,7,0.5,0
909,-8,1103,3,4,2,5,7,0.5,0
909,-8,1086,3,4,2,5,7,0.0,0
909,-6,1069,3,4,3,5,7,0.0,0
909,-6,1051,3,4,3,5,7,0.5,0
909,-6,1034,3,4,3,5,7,0.0,0
909,-6,1017,3,4,3,5,7,0.5,0
909,-6,1000,3,4,3,5,7,0.0,0
909,-6,982,3,4,3,5,7,0.5,0
909,-7,965,3,4,3,5,7,0.5,0
909,-7,948,3,4,3,5,7,0.0,0
909,-7,931,3,4,3,5,7,1.0,0
909,-7,914,3,4,3,5,7,0.0,0
909,-7,896,3,4,3,5,7,1.0,0
909,-7,879,3,4,3,5,7,1.0,0
909,-7,862,3,4,3,5,7,0.5,0
909,-7,845,3,4,3,5,7,0.5,0
909,-7,827,3,4,3,5,7,0.0,0
909,-7,810,3,4,3,5,7,0.5,0
909,-7,793,3,4,3,5,7,0.5,0
909,-7,776,3,4,3,5,7,0.0,0
909,-7,758,3,4,3,5,6,1.0,0
909,-10,741,3,4,3,5,6,0.0,0
909,-13,724,3,4,4,5,6,1.0,0
909,-13,707,4,4,4,5,6,0.0,0
909,-13,689,4,4,4,5,6,0.5,0
909,-13,672,4,4,4,5,6,0.5,0
909,-13,655,4,4,4,5,6,0.0,0
909,-13,638,4,4,4,5,6,1.0,0
909,-13,620,4,4,4,5,6,1.0,0
909,-13,603,4,4,4,5,6,0.5,0
909,-13,586,4,4,4,5,6,1.0,0
909,-13,569,4,4,4,5,6,1.0,0
909,-13,551,4,4,4,5,6,0.0,0
909,-13,534,4,5,4,5,6,1.0,0
909,-10,517,4,5,4,5,6,0.0,0
909,-10,500,4,5,4,5,6,0.0,0
909,-10,482,4,5,4,5,6,1.0,0
909,-10,465,4,5,4,5,6,1.0,0
909,-8,448,4,5,4,5,6,0.5,0
909,-8,431,4,5,4,5,6,1.0,0
909,-8,413,4,5,4,5,6,0.0,0
909,-8,396,4,5,5,5,6,1.0,0
909,-8,379,4,5,5,5,6,0.5,0
909,-10,362,4,5,5,5,6,1.0,0
909,-10,344,4,5,5,5,6,0.0,0
909,-10,327,4,5,5,5,6,0.5,0
909,-10,310,4,5,5,5,6,1.0,0
909,-10,293,4,5,5,5,6,0.0,0
909,-10,275,4,5,5,5,6,1.0,0
909,-10,258,4,5,5,5,6,0.5,0
909,-10,241,4,5,5,5,6,1.0,0
909,-10,224,4,5,5,5,5,1.0,0
909,-10,206,4,5,5,5,5,0.5,0
909,-10,189,4,5,5,5,5,0.5,0
909,-10,172,4,5,5,5,5,1.0,0
909,-7,155,4,5,5,5,5,0.0,0
909,-7,137,4,5,5,5,5,0.0,0
909,-7,120,4,5,5,5,5,1.0,0
909,-7,103,4,5,5,5,5,0.5,0
909,-7,86,4,5,5,5,5,0.5,0
909,-7,68,4,5,5,5,5,0.5,0
909,-7,51,4,5,5,5,5,0.0,0
909,-7,34,4,5,5,5,5,0.5,0
909,-7,17,4,5,5,5,5,0.5,0
910,-2,2880,1,0,0,7,7,0.0,0
910,-2,2846,1,0,0,7,7,1.0,0
910,-2,2813,1,0,0,7,7,0.0,0
910,-2,2779,1,0,0,7,7,0.5,0
910,-2,2746,1,0,0,7,7,0.5,0
910,-2,2712,1,0,0,7,7,0.0,0
910,-2,2679,1,0,0,7,7,1.0,0
910,-2,2645,1,0,0,7,7,1.0,0
910,-2,2612,1,0,1,7,7,0.0,0
910,-2,2578,1,0,1,7,7,0.0,0
910,-2,2545,1,0,1,7,7,0.0,0
910,-3,2511,1,0,1,7,7,0.5,0
910,-3,2478,1,0,1,7,7,0.0,0
910,-3,2444,1,0,1,7,7,0.0,0
910,-3,2411,1,0,1,7,7,0.5,0
910,-3,2377,1,0,1,7,7,1.0,0
910,-3,2344,1,0,1,6,7,1.0,0
910,-3,2310,1,0,2,6,7,1.0,0
910,-3,2277,1,0,2,6,7,0.5,0
910,-5,2243,1,0,2,6,7,0.0,0
910,-5,2210,1,0,2,6,7,0.5,0
910,-7,2176,1,0,2,6,7,0.0,0
910,-5,2143,2,0,2,6,7,1.0,0
910,-5,2109,2,0,2,6,7,0.5,0
910,-5,2076,2,0,2,6,7,1.0,0
910,-5,2042,2,0,2,6,7,0.0,0
910,-5,2009,2,0,2,6,7,1.0,0
910,-5,1975,2,1,2,6,7,0.5,0
910,-5,1942,2,2,2,6,7,0.0,0
910,-5,1908,2,2,2,6,7,0.0,0
910,-8,1875,2,2,2,5,7,0.0,0
910,-8,1841,2,2,2,5,7,0.0,0
910,-8,1808,2,2,2,5,7,0.0,0
910,-8,1774,2,2,2,5,7,0.0,0
910,-8,1741,2,2,2,5,7,1.0,0
910,-10,1707,2,2,2,5,7,0.0,0
910,-10,1674,2,2,2,5,7,1.0,0
910,-10,1640,2,2,2,5,7,0.0,0
910,-10,1607,2,2,2,5,7,1.0,0
910,-10,1573,2,2,2,5,7,0.0,0
910,-10,1540,2,2,2,5,7,1.0,0
910,-10,1506,2,2,2,5,7,1.0,0
910,-10,1473,2,2,2,5,7,1.0,0
910,-9,1440,3,2,2,5,7,0.0,0
910,-9,1406,3,2,2,5,7,1.0,0
910,-12,1373,3,2,2,5,7,0.5,0
910,-13,1339,3,2,2,5,7,0.0,0
910,-16,1306,3,2,2,5,7,0.5,0
910,-16,1272,3,2,2,5,7,0.0,0
910,-16,1239,3,2,2,5,7,0.0,0
910,-16,1205,3,2,2,5,7,1.0,0
910,-16,1172,3,2,2,5,7,1.0,0
910,-16,1138,3,2,2,5,7,1.0,0
910,-14,1105,3,2,2,5,7,0.0,0
910,-14,1071,3,2,2,5,7,0.0,0
910,-14,1038,3,2,2,5,7,0.5,0
910,-16,1004,3,2,2,5,7,1.0,0
910,-16,971,3,2,2,5,7,1.0,0
910,-16,937,3,2,2,5,7,0.0,0
910,-16,904,3,2,2,5,7,1.0,0
910,-16,870,3,2,2,5,7,1.0,0
910,-16,837,3,2,2,5,7,0.0,0
910,-16,803,3,2,2,5,7,0.0,0
910,-16,770,3,2,2,5,7,0.5,0
910,-16,736,3,2,2,5,7,1.0,0
910,-16,703,4,2,2,5,7,0.0,0
910,-16,669,4,2,2,5,7,1.0,0
910,-16,636,4,2,2,5,7,0.0,0
910,-16,602,4,2,2,5,7,0.0,0
910,-16,569,4,2,2,5,7,0.5,0
910,-16,535,4,2,2,5,6,0.0,0
910,-16,502,4,2,2,5,6,1.0,0
910,-16,468,4,2,2,5,6,1.0,0
910,-16,435,4,2,2,5,6,1.0,0
910,-16,401,4,2,2,5,6,0.0,0
910,-16,368,4,3,2,5,6,1.0,0
910,-16,334,4,3,2,5,6,0.0,0
910,-16,301,4,3,2,5,6,1.0,0
910,-16,267,4,3,2,5,6,0.5,0
910,-13,234,4,3,2,5,6,1.0,0
910,-11,200,4,3,2,5,6,1.0,0
910,-11,167,4,3,2,5,6,1.0,0
910,-11,133,4,3,2,5,6,0.0,0
910,-11,100,4,3,2,5,6,1.0,0
910,-8,66,4,3,2,5,6,0.0,0
910,-8,33,4,3,2,5,6,1.0,0
911,0,2880,1,0,0,7,7,1.0,1
911,0,2851,1,0,0,7,7,0.0,1
911,0,2822,1,0,0,7,7,1.0,1
911,-1,2793,1,0,0,7,7,1.0,1
911,-1,2764,1,0,0,7,7,1.0,1
911,-1,2736,1,0,0,7,7,0.0,1
911,-1,2707,1,0,0,7,7,0.0,1
911,-1,2678,1,0,0,7,7,0.5,1
911,-1,2649,1,0,0,7,7,0.0,1
911,1,2620,1,0,0,7,7,1.0,1
911,1,2592,1,0,0,7,7,0.0,1
911,1,2563,1,0,0,7,7,0.0,1
911,1,2534,1,0,0,7,7,0.0,1
911,-1,2505,1,0,1,7,7,1.0,1
911,-1,2476,1,0,1,7,7,0.0,1
911,-1,2448,1,0,1,7,7,1.0,1
911,-1,2419,1,0,1,7,7,1.0,1
911,-1,2390,1,0,1,7,7,0.5,1
911,-1,2361,1,0,1,7,7,0.5,1
911,-1,2332,1,0,1,7,7,0.0,1
911,-1,2304,1,0,1,7,7,1.0,1
911,1,2275,1,0,1,7,7,1.0,1
911,1,2246,1,0,1,7,7,0.0,1
911,1,2217,1,0,1,7,7,0.5,1
911,4,2188,1,0,1,7,7,0.0,1
911,4,2160,2,0,1,7,7,0.0,1
911,4,2131,2,0,1,7,7,1.0,1
911,4,2102,2,0,1,7,7,0.0,1
911,4,2073,2,0,1,7,7,0.5,1
911,5,2044,2,0,1,7,7,0.0,1
911,3,2015,2,0,1,7,7,1.0,1
911,3,1987,2,0,1,7,7,0.0,1
911,3,1958,2,0,1,7,7,0.0,1
911,3,1929,2,0,1,7,7,0.0,1
911,3,1900,2,0,1,7,7,1.0,1
911,3,1872,2,0,1,7,7,1.0,1
911,3,1843,2,0,1,7,7,0.0,1
911,3,1814,2,0,1,7,7,1.0,1
911,3,1785,2,0,1,7,7,0.0,1
911,6,1756,2,0,1,7,7,0.0,1
911,6,1728,2,0,1,7,7,0.0,1
911,6,1699,2,0,1,7,7,1.0,1
911,6,1670,2,0,1,7,7,1.0,1
911,6,1641,2,1,1,7,7,1.0,1
911,6,1612,2,1,1,7,7,0.0,1
911,6,1584,2,1,1,7,7,1.0,1
911,8,1555,2,1,1,7,7,0.0,1
911,8,1526,2,1,1,7,7,0.0,1
911,6,1497,2,1,1,7,7,1.0,1
911,6,1468,2,1,1,7,7,0.5,1
911,6,1440,3,1,1,7,7,0.5,1
911,6,1411,3,1,1,7,7,1.0,1
911,6,1382,3,1,1,7,7,0.0,1
911,9,1353,3,1,1,7,7,0.0,1
911,9,1324,3,1,1,7,7,1.0,1
911,9,1295,3,1,1,7,7,1.0,1
911,9,1267,3,1,1,7,7,1.0,1
911,9,1238,3,1,1,7,7,0.0,1
911,9,1209,3,1,1,7,7,1.0,1
911,9,1180,3,1,1,7,7,0.0,1
911,9,1152,3,1,1,7,7,1.0,1
911,9,1123,3,1,1,7,7,1.0,1
911,9,1094,3,1,1,7,7,0.0,1
911,9,1065,3,1,1,7,7,1.0,1
911,9,1036,3,1,1,7,7,1.0,1
911,9,1007,3,1,1,7,7,1.0,1
911,9,979,3,2,1,7,7,1.0,1
911,9,950,3,2,1,7,7,1.0,1
911,9,921,3,2,1,7,7,1.0,1
911,9,892,3,2,1,6,7,0.0,1
911,9,864,3,2,1,6,7,0.0,1
911,9,835,3,2,1,6,7,0.5,1
911,9,806,3,2,1,6,7,0.0,1
911,12,777,3,2,1,6,7,0.0,1
911,12,748,3,2,1,6,7,0.0,1
911,12,720,4,2,1,6,7,0.5,1
911,12,691,4,2,1,6,7,0.0,1
911,12,662,4,2,1,6,7,1.0,1
911,12,633,4,2,1,6,7,1.0,1
911,12,604,4,2,1,6,7,0.0,1
911,10,575,4,2,1,6,7,0.0,1
911,13,547,4,2,1,6,7,0.5,1
911,13,518,4,2,1,6,7,1.0,1
911,13,489,4,2,1,6,7,0.0,1
911,13,460,4,2,1,6,7,1.0,1
911,13,432,4,2,1,6,7,0.0,1
911,13,403,4,2,1,6,7,0.0,1
911,13,374,4,2,1,6,7,1.0,1
911,13,345,4,2,1,6,7,0.0,1
911,13,316,4,2,1,6,7,1.0,1
911,13,287,4,2,1,6,7,1.0,1
911,13,259,4,2,1,6,7,0.5,1
911,13,230,4,3,1,6,7,0.0,1
911,15,201,4,3,1,6,7,1.0,1
911,15,172,4,3,1,6,7,0.0,1
911,15,144,4,3,1,6,7,1.0,1
911,17,115,4,3,1,6,7,1.0,1
911,17,86,4,3,1,6,7,1.0,1
911,17,57,4,3,1,6,7,0.5,1
911,17,28,4,3,1,6,7,0.5,1
912,0,2880,1,0,0,7,7,1.0,1
912,0,2860,1,0,0,7,7,1.0,1
912,0,2840,1,0,0,7,7,1.0,1
912,0,2820,1,0,0,7,7,1.0,1
912,0,2801,1,0,0,7,7,1.0,1
912,0,2781,1,0,0,7,7,0.0,1
912,0,2761,1,0,0,7,7,1.0,1
912,0,2741,1,0,1,7,7,1.0,1
912,0,2722,1,0,1,7,7,1.0,1
912,0,2702,1,0,1,7,7,0.5,1
912,0,2682,1,0,1,7,7,0.5,1
912,0,2663,1,0,1,7,7,1.0,1
912,0,2643,1,0,1,7,7,0.0,1
912,0,2623,1,0,1,7,7,0.0,1
912,0,2603,1,0,1,7,7,0.0,1
912,0,2584,1,0,1,7,7,1.0,1
912,0,2564,1,0,1,7,7,1.0,1
912,0,2544,1,0,1,7,7,1.0,1
912,0,2524,1,0,1,7,7,1.0,1
912,0,2505,1,0,1,7,7,0.0,1
912,0,2485,1,1,1,7,7,0.0,1
912,1,2465,1,1,1,7,7,0.0,1
912,1,2446,1,1,1,7,7,1.0,1
912,1,2426,1,1,2,7,7,0.0,1
912,1,2406,1,1,2,7,7,0.0,1
912,1,2386,1,1,2,7,7,0.5,1
912,1,2367,1,1,2,7,7,0.0,1
912,1,2347,1,2,2,7,7,0.0,1
912,1,2327,1,2,2,7,7,1.0,1
912,1,2307,1,2,2,7,7,0.5,1
912,1,2288,1,2,2,7,7,0.5,1
912,1,2268,1,2,2,7,7,0.0,1
912,1,2248,1,2,2,7,7,1.0,1
912,1,2229,1,2,2,7,7,0.0,1
912,1,2209,1,2,3,7,7,0.0,1
912,1,2189,1,2,3,7,7,1.0,1
912,1,2169,1,2,3,7,7,1.0,1
912,1,2150,2,2,3,7,7,0.0,1
912,1,2130,2,2,3,7,7,0.0,1
912,1,2110,2,2,3,7,7,1.0,1
912,4,2090,2,2,3,7,7,0.0,1
912,2,2071,2,2,3,7,7,0.0,1
912,2,2051,2,2,3,7,7,0.0,1
912,0,2031,2,2,3,7,7,1.0,1
912,0,2012,2,2,3,7,7,0.0,1
912,0,1992,2,2,3,7,7,0.5,1
912,0,1972,2,2,3,7,7,0.0,1
912,0,1952,2,2,3,7,7,0.5,1
912,0,1933,2,2,3,7,7,1.0,1
912,0,1913,2,2,3,7,7,0.0,1
912,0,1893,2,2,3,7,7,1.0,1
912,3,1873,2,2,3,7,7,0.0,1
912,3,1854,2,2,3,7,7,0.5,1
912,3,1834,2,2,3,7,7,0.5,1
912,3,1814,2,2,3,7,7,0.0,1
912,1,1795,2,2,3,7,7,1.0,1
912,1,1775,2,2,3,7,7,1.0,1
912,1,1755,2,2,3,7,7,0.0,1
912,1,1735,2,2,3,7,7,1.0,1
912,1,1716,2,2,3,7,7,0.0,1
912,1,1696,2,2,3,7,7,1.0,1
912,1,1676,2,2,3,7,7,1.0,1
912,1,1656,2,2,3,7,7,0.0,1
912,1,1637,2,2,3,7,7,0.5,1
912,1,1617,2,2,3,7,7,1.0,1
912,1,1597,2,2,3,7,7,0.0,1
912,1,1578,2,2,3,7,7,1.0,1
912,3,1558,2,2,3,7,7,1.0,1
912,3,1538,2,2,3,7,7,0.0,1
912,3,1518,2,2,3,7,7,1.0,1
912,3,1499,2,2,3,7,7,0.0,1
912,3,1479,2,2,3,7,7,1.0,1
912,6,1459,2,2,3,7,7,0.0,1
912,6,1440,3,2,3,7,7,0.5,1
912,6,1420,3,2,3,7,7,0.0,1
912,8,1400,3,2,3,7,7,1.0,1
912,8,1380,3,2,3,7,7,0.5,1
912,8,1361,3,2,3,7,7,0.5,1
912,8,1341,3,2,3,7,7,1.0,1
912,8,1321,3,2,3,7,7,0.5,1
912,8,1301,3,2,3,7,7,1.0,1
912,8,1282,3,2,3,7,7,0.0,1
912,8,1262,3,2,3,7,7,0.5,1
912,8,1242,3,2,3,7,7,0.0,1
912,8,1223,3,2,3,7,7,0.0,1
912,8,1203,3,2,3,7,7,0.0,1
912,8,1183,3,2,3,7,7,0.0,1
912,8,1163,3,2,3,7,7,1.0,1
912,8,1144,3,2,3,7,7,1.0,1
912,8,1124,3,2,3,7,7,0.5,1
912,8,1104,3,2,3,7,7,1.0,1
912,8,1084,3,2,3,7,7,0.0,1
912,8,1065,3,2,3,7,7,1.0,1
912,8,1045,3,2,3,7,7,1.0,1
912,6,1025,3,2,3,7,7,0.5,1
912,6,1006,3,2,3,7,7,0.5,1
912,6,986,3,2,3,7,7,0.0,1
912,6,966,3,2,3,7,7,0.0,1
912,6,946,3,2,3,7,7,1.0,1
912,6,927,3,2,3,7,7,1.0,1
912,6,907,3,2,4,7,7,0.5,1
912,6,887,3,2,4,7,7,1.0,1
912,3,867,3,2,4,7,7,1.0,1
912,3,848,3,2,4,7,7,1.0,1
912,3,828,3,2,4,7,7,0.5,1
912,3,808,3,2,4,7,7,0.0,1
912,3,789,3,2,4,7,7,1.0,1
912,6,769,3,2,4,7,7,1.0,1
912,6,749,3,2,4,7,7,1.0,1
912,6,729,3,2,4,7,7,0.0,1
912,6,710,4,2,4,7,7,0.5,1
912,6,690,4,2,4,7,7,0.0,1
912,6,670,4,2,4,7,7,1.0,1
912,6,650,4,2,5,7,7,1.0,1
912,6,631,4,2,5,7,7,0.0,1
912,6,611,4,2,5,7,7,1.0,1
912,6,591,4,2,5,7,7,0.0,1
912,4,572,4,2,5,7,7,0.5,1
912,4,552,4,2,5,7,7,0.0,1
912,4,532,4,2,5,7,7,0.0,1
912,4,512,4,2,5,7,7,0.0,1
912,4,493,4,2,5,7,7,0.5,1
912,4,473,4,3,5,7,7,0.0,1
912,4,453,4,3,5,7,7,1.0,1
912,4,433,4,3,5,7,7,0.0,1
912,4,414,4,3,5,7,7,1.0,1
912,4,394,4,3,5,7,7,0.0,1
912,4,374,4,3,5,7,7,1.0,1
912,4,355,4,3,5,7,7,1.0,1
912,4,335,4,3,5,7,7,1.0,1
912,4,315,4,3,5,7,7,1.0,1
912,4,295,4,3,5,7,7,1.0,1
912,4,276,4,3,5,7,7,0.0,1
912,2,256,4,3,5,7,7,0.5,1
912,2,236,4,3,5,7,7,0.0,1
912,2,216,4,3,5,7,7,0.0,1
912,2,197,4,3,5,7,7,0.0,1
912,2,177,4,3,5,7,7,1.0,1
912,2,157,4,3,5,7,7,0.0,1
912,2,138,4,3,5,7,7,0.0,1
912,2,118,4,3,5,7,7,0.0,1
912,2,98,4,3,5,7,7,0.0,1
912,2,78,4,3,5,7,7,1.0,1
912,2,59,4,3,6,7,7,1.0,1
912,2,39,4,3,6,7,7,0.5,1
912,4,19,4,3,6,6,7,0.0,1
913,2,2880,1,0,0,7,7,1.0,0
913,3,2857,1,0,0,7,7,1.0,0
913,3,2835,1,0,0,7,7,0.5,0
913,3,2813,1,0,0,7,7,1.0,0
913,3,2790,1,0,0,7,7,1.0,0
913,0,2768,1,0,0,7,7,0.0,0
913,0,2746,1,0,0,7,7,1.0,0
913,0,2723,1,0,0,7,7,0.0,0
913,0,2701,1,0,0,7,7,1.0,0
913,0,2679,1,0,0,7,7,1.0,0
913,-3,2656,1,0,0,7,7,1.0,0
913,-3,2634,1,0,0,7,7,1.0,0
913,-3,2612,1,0,0,7,7,1.0,0
913,-3,2589,1,0,0,7,7,0.5,0
913,-1,2567,1,0,0,7,7,0.0,0
913,-1,2545,1,0,0,7,7,1.0,0
913,-1,2522,1,0,0,7,7,0.0,0
913,-1,2500,1,0,0,7,7,0.5,0
913,-1,2478,1,0,0,7,7,1.0,0
913,-1,2455,1,0,0,7,7,0.5,0
913,-1,2433,1,0,0,7,7,0.0,0
913,-1,2411,1,0,0,7,7,0.0,0
913,-3,2388,1,0,0,7,7,0.0,0
913,-6,2366,1,0,0,7,7,0.0,0
913,-9,2344,1,0,0,7,7,0.0,0
913,-9,2321,1,0,0,7,7,0.0,0
913,-9,2299,1,0,0,7,7,0.0,0
913,-9,2277,1,0,0,7,7,0.0,0
913,-9,2254,1,0,0,7,7,1.0,0
913,-9,2232,1,0,0,7,7,1.0,0
913,-9,2210,1,0,0,7,7,0.5,0
913,-12,2187,1,0,0,7,7,1.0,0
913,-12,2165,1,0,0,7,7,0.0,0
913,-12,2143,2,0,0,7,7,0.0,0
913,-12,2120,2,0,0,7,7,0.0,0
913,-12,2098,2,0,0,7,7,0.5,0
913,-12,2076,2,0,0,7,7,1.0,0
913,-10,2053,2,0,0,7,7,1.0,0
913,-12,2031,2,0,0,7,7,1.0,0
913,-12,2009,2,0,1,7,7,0.0,0
913,-12,1986,2,0,1,7,7,0.0,0
913,-12,1964,2,0,1,6,7,0.5,0
913,-12,1942,2,1,1,6,7,0.0,0
913,-12,1920,2,1,1,6,7,0.0,0
913,-12,1897,2,1,1,6,7,1.0,0
913,-12,1875,2,1,1,6,7,0.0,0
913,-14,1853,2,1,1,6,7,0.5,0
913,-14,1830,2,1,1,6,7,1.0,0
913,-14,1808,2,2,1,6,7,0.0,0
913,-14,1786,2,2,1,6,7,1.0,0
913,-14,1763,2,2,2,6,7,1.0,0
913,-14,1741,2,2,2,6,7,1.0,0
913,-14,1719,2,2,2,6,7,0.0,0
913,-14,1696,2,2,3,6,7,1.0,0
913,-14,1674,2,2,3,6,7,1.0,0
913,-14,1652,2,2,3,6,7,1.0,0
913,-14,1629,2,2,3,6,7,1.0,0
913,-14,1607,2,2,3,6,7,1.0,0
913,-14,1585,2,2,3,6,7,1.0,0
913,-14,1562,2,2,3,6,7,0.0,0
913,-14,1540,2,2,3,6,7,1.0,0
913,-16,1518,2,2,3,6,7,1.0,0
913,-16,1495,2,2,3,6,7,0.0,0
913,-16,1473,2,2,3,6,7,1.0,0
913,-16,1451,2,2,3,6,7,0.0,0
913,-16,1428,3,2,3,6,7,1.0,0
913,-16,1406,3,2,3,5,7,0.5,0
913,-16,1384,3,2,3,5,7,0.0,0
913,-16,1361,3,2,3,5,7,0.0,0
913,-18,1339,3,3,3,5,7,0.0,0
913,-18,1317,3,3,4,5,7,1.0,0
913,-18,1294,3,3,4,5,7,1.0,0
913,-18,1272,3,3,4,5,7,1.0,0
913,-18,1250,3,3,4,5,7,0.0,0
913,-18,1227,3,3,4,5,7,0.5,0
913,-21,1205,3,3,4,5,7,0.5,0
913,-21,1183,3,3,4,5,7,1.0,0
913,-21,1160,3,3,4,5,7,0.0,0
913,-21,1138,3,3,4,5,7,0.0,0
913,-21,1116,3,3,4,5,7,0.0,0
913,-19,1093,3,3,4,5,7,1.0,0
913,-19,1071,3,3,4,5,7,1.0,0
913,-19,1049,3,3,4,5,7,0.0,0
913,-19,1026,3,3,4,5,7,0.0,0
913,-19,1004,3,3,4,5,7,0.0,0
913,-17,982,3,3,4,5,7,0.5,0
913,-14,960,3,3,4,5,7,0.5,0
913,-14,937,3,3,4,5,7,1.0,0
913,-11,915,3,3,4,5,7,0.5,0
913,-11,893,3,3,4,5,7,1.0,0
913,-13,870,3,3,4,5,7,0.0,0
913,-15,848,3,3,4,5,7,1.0,0
913,-15,826,3,3,4,5,7,1.0,0
913,-15,803,3,3,4,5,7,0.0,0
913,-15,781,3,3,4,5,7,0.0,0
913,-15,759,3,3,4,5,7,0.0,0
913,-15,736,3,3,4,5,7,1.0,0
913,-13,714,4,3,4,5,7,0.0,0
913,-13,692,4,3,4,5,7,0.0,0
913,-10,669,4,3,4,5,7,0.5,0
913,-10,647,4,3,4,5,7,1.0,0
913,-8,625,4,3,4,5,7,0.0,0
913,-8,602,4,3,4,5,7,1.0,0
913,-8,580,4,3,4,5,7,0.5,0
913,-8,558,4,3,4,5,7,1.0,0
913,-10,535,4,3,4,5,7,0.0,0
913,-10,513,4,3,4,5,7,0.5,0
913,-10,491,4,3,4,5,7,0.5,0
913,-10,468,4,3,4,5,7,1.0,0
913,-10,446,4,3,4,5,7,1.0,0
913,-10,424,4,3,4,5,7,1.0,0
913,-10,401,4,3,4,5,7,0.0,0
913,-13,379,4,3,4,5,7,1.0,0
913,-11,357,4,3,4,5,6,0.0,0
913,-11,334,4,3,4,5,6,0.0,0
913,-11,312,4,3,4,5,6,0.0,0
913,-11,290,4,3,4,5,6,0.0,0
913,-11,267,4,4,4,5,6,1.0,0
913,-11,245,4,4,4,5,6,1.0,0
913,-11,223,4,4,4,5,6,1.0,0
913,-11,200,4,4,4,5,6,0.0,0
913,-11,178,4,4,4,5,6,0.0,0
913,-11,156,4,4,4,5,6,0.0,0
913,-11,133,4,4,4,5,6,1.0,0
913,-11,111,4,4,4,5,6,0.0,0
913,-11,89,4,4,4,5,6,0.0,0
913,-11,66,4,4,4,5,6,1.0,0
913,-11,44,4,4,4,5,6,0.0,0
913,-11,22,4,4,5,5,6,0.0,0
914,0,2880,1,0,0,7,7,0.5,0
914,0,2865,1,0,0,7,7,1.0,0
914,0,2851,1,0,0,7,7,1.0,0
914,0,2837,1,0,0,7,7,1.0,0
914,0,2822,1,0,0,7,7,0.5,0
914,0,2808,1,0,0,7,7,0.0,0
914,0,2794,1,0,0,7,7,0.0,0
914,0,2780,1,0,0,7,7,0.0,0
914,0,2765,1,0,0,7,7,1.0,0
914,0,2751,1,0,0,7,7,0.0,0
914,0,2737,1,0,0,7,7,0.5,0
914,0,2723,1,0,0,7,7,0.0,0
914,0,2708,1,0,0,7,7,0.0,0
914,0,2694,1,0,0,7,7,0.5,0
914,0,2680,1,0,0,7,7,0.0,0
914,0,2666,1,0,0,7,7,0.0,0
914,0,2651,1,0,0,7,7,0.0,0
914,0,2637,1,0,0,7,7,1.0,0
914,0,2623,1,0,0,7,7,1.0,0
914,0,2609,1,0,0,7,7,0.0,0
914,0,2594,1,0,0,7,7,0.0,0
914,0,2580,1,0,0,7,7,0.5,0
914,0,2566,1,0,0,7,7,0.5,0
914,0,2552,1,0,0,7,7,1.0,0
914,0,2537,1,0,0,7,7,0.5,0
914,0,2523,1,0,0,7,7,1.0,0
914,0,2509,1,0,0,7,7,0.0,0
914,0,2495,1,0,0,7,7,0.0,0
914,0,2480,1,0,0,7,7,0.0,0
914,2,2466,1,0,0,7,7,1.0,0
914,0,2452,1,0,0,7,7,1.0,0
914,0,2438,1,0,0,7,7,0.5,0
914,0,2423,1,0,0,7,7,0.0,0
914,0,2409,1,0,0,7,7,0.0,0
914,-2,2395,1,0,0,7,7,1.0,0
914,-3,2380,1,0,0,7,7,0.5,0
914,-3,2366,1,0,0,7,7,1.0,0
914,-3,2352,1,0,0,7,7,1.0,0
914,-3,2338,1,0,0,7,7,0.5,0
914,-3,2323,1,0,0,7,7,1.0,0
914,-5,2309,1,0,0,7,7,1.0,0
914,-5,2295,1,0,0,7,7,1.0,0
914,-5,2281,1,0,0,7,7,0.5,0
